chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr3	6232000	6234000	chr3	6256000	6258000	9821	9833	0	0	0.4001009520	0.0000000000	0.0000000000
chr3	6254000	6256000	chr3	6284000	6286000	9832	9847	0	0	0.3582732824	0.0000000002	0.0000000004
chr3	6284000	6286000	chr3	6320000	6322000	9847	9865	0	0	0.3845654624	0.0000000000	0.0000000000
chr3	6318000	6320000	chr3	6348000	6350000	9864	9879	0	0	0.5694760394	0.0000000000	0.0000000000
chr4	12000	14000	chr4	32000	34000	9890	9900	0	0	0.4892227345	0.0000000000	0.0000000000
chr4	30000	32000	chr4	68000	70000	9899	9918	0	0	0.6061545856	0.0000000000	0.0000000000
chr4	70000	72000	chr4	78000	80000	9919	9923	0	0	0.4320058835	0.0000000000	0.0000000000
chr4	78000	80000	chr4	100000	102000	9923	9934	0	0	0.5525196836	0.0000000000	0.0000000000
chr4	122000	124000	chr4	142000	144000	9945	9955	0	0	0.3194370732	0.0000019116	0.0000019510
chr4	148000	150000	chr4	160000	162000	9958	9964	0	0	0.3821390860	0.0000000039	0.0000000049
chr4	172000	174000	chr4	196000	198000	9970	9982	0	0	0.7347353871	0.0000000000	0.0000000000
chr4	204000	206000	chr4	222000	224000	9986	9995	0	0	0.6304755107	0.0000000000	0.0000000000
chr4	222000	224000	chr4	240000	242000	9995	10004	0	0	0.4995773489	0.0000000000	0.0000000000
chr4	240000	242000	chr4	262000	264000	10004	10015	0	0	0.4056903803	0.0000000000	0.0000000000
chr4	288000	290000	chr4	304000	306000	10028	10036	0	0	0.3347713079	0.0000002910	0.0000003091
chr4	312000	314000	chr4	330000	332000	10040	10049	0	0	0.3252734517	0.0000001606	0.0000001738
chr4	330000	332000	chr4	338000	340000	10049	10053	0	0	0.3678709110	0.0000000260	0.0000000302
chr4	404000	406000	chr4	430000	432000	10086	10099	0	0	0.4950130998	0.0000000000	0.0000000000
chr4	432000	434000	chr4	444000	446000	10100	10106	0	0	0.5505298883	0.0000000000	0.0000000000
chr4	444000	446000	chr4	466000	468000	10106	10117	0	0	0.5167748023	0.0000000000	0.0000000000
chr4	466000	468000	chr4	486000	488000	10117	10127	0	0	0.4278092856	0.0000000000	0.0000000000
chr4	494000	496000	chr4	526000	528000	10131	10147	0	0	0.5606859750	0.0000000000	0.0000000000
chr4	586000	588000	chr4	598000	600000	10177	10183	0	0	0.3804701846	0.0000000076	0.0000000093
chr4	682000	684000	chr4	710000	712000	10225	10239	0	0	0.3486850445	0.0000000093	0.0000000113
chr4	730000	732000	chr4	760000	762000	10249	10264	0	0	0.5839711673	0.0000000000	0.0000000000
chr4	760000	762000	chr4	786000	788000	10264	10277	0	0	0.4802233386	0.0000000000	0.0000000000
chr4	786000	788000	chr4	804000	806000	10277	10286	0	0	0.4568838354	0.0000000000	0.0000000000
chr4	804000	806000	chr4	834000	836000	10286	10301	0	0	0.5276294181	0.0000000000	0.0000000000
chr4	830000	832000	chr4	858000	860000	10299	10313	0	0	0.5128382134	0.0000000000	0.0000000000
chr4	858000	860000	chr4	876000	878000	10313	10322	0	0	0.4360480001	0.0000000000	0.0000000000
chr4	876000	878000	chr4	896000	898000	10322	10332	0	0	0.4295513989	0.0000000000	0.0000000000
chr4	896000	898000	chr4	920000	922000	10332	10344	0	0	0.5622883478	0.0000000000	0.0000000000
chr4	920000	922000	chr4	938000	940000	10344	10353	0	0	0.5445869434	0.0000000000	0.0000000000
chr4	948000	950000	chr4	962000	964000	10358	10365	0	0	0.4044911400	0.0000000001	0.0000000002
chr4	964000	966000	chr4	988000	990000	10366	10378	0	0	0.4575391852	0.0000000000	0.0000000000
chr4	992000	994000	chr4	1012000	1014000	10380	10390	0	0	0.4478604623	0.0000000000	0.0000000000
chr4	1032000	1034000	chr4	1044000	1046000	10400	10406	0	0	0.3869009942	0.0000000006	0.0000000008
chr4	1046000	1048000	chr4	1072000	1074000	10407	10420	0	0	0.4955152885	0.0000000000	0.0000000000
chr4	1070000	1072000	chr4	1104000	1106000	10419	10436	0	0	0.3235324323	0.0000000138	0.0000000164
chr4	1108000	1110000	chr4	1136000	1138000	10438	10452	0	0	0.3205333152	0.0000001583	0.0000001714
chr4	1114000	1116000	chr4	1134000	1136000	10441	10451	0	0	0.3315185817	0.0000001637	0.0000001766
chr4	1142000	1144000	chr4	1164000	1166000	10455	10466	0	0	0.3360752746	0.0000000733	0.0000000815
chr4	1164000	1166000	chr4	1184000	1186000	10466	10476	0	0	0.4341395795	0.0000000000	0.0000000000
chr4	1184000	1186000	chr4	1196000	1198000	10476	10482	0	0	0.4119293096	0.0000000000	0.0000000000
chr4	1202000	1204000	chr4	1238000	1240000	10485	10503	0	0	0.6651840877	0.0000000000	0.0000000000
chr4	1252000	1254000	chr4	1266000	1268000	10510	10517	0	0	0.3555067614	0.0000000079	0.0000000096
chr4	1264000	1266000	chr4	1300000	1302000	10516	10534	0	0	0.6903279551	0.0000000000	0.0000000000
chr4	1298000	1300000	chr4	1326000	1328000	10533	10547	0	0	0.4289955173	0.0000000000	0.0000000000
chr4	1320000	1322000	chr4	1328000	1330000	10544	10548	0	0	0.4783192304	0.0000000002	0.0000000003
chr4	1354000	1356000	chr4	1376000	1378000	10561	10572	0	0	0.5084249460	0.0000000000	0.0000000000
chr4	1376000	1378000	chr4	1398000	1400000	10572	10583	0	0	0.4029124312	0.0000000000	0.0000000000
chr4	1400000	1402000	chr4	1416000	1418000	10584	10592	0	0	0.3587624409	0.0000000319	0.0000000365
chr4	1416000	1418000	chr4	1438000	1440000	10592	10603	0	0	0.5534664423	0.0000000000	0.0000000000
chr4	1436000	1438000	chr4	1460000	1462000	10602	10614	0	0	0.6238357701	0.0000000000	0.0000000000
chr4	1506000	1508000	chr4	1532000	1534000	10637	10650	0	0	0.5414698726	0.0000000000	0.0000000000
chr4	1550000	1552000	chr4	1564000	1566000	10659	10666	0	0	0.4058944857	0.0000000001	0.0000000002
chr4	1564000	1566000	chr4	1588000	1590000	10666	10678	0	0	0.5664953067	0.0000000000	0.0000000000
chr4	1636000	1638000	chr4	1672000	1674000	10702	10720	0	0	0.6146387844	0.0000000000	0.0000000000
chr4	1680000	1682000	chr4	1722000	1724000	10724	10745	0	0	0.5625241061	0.0000000000	0.0000000000
chr4	1722000	1724000	chr4	1746000	1748000	10745	10757	0	0	0.4595641574	0.0000000000	0.0000000000
chr4	1748000	1750000	chr4	1784000	1786000	10758	10776	0	0	0.7300631026	0.0000000000	0.0000000000
chr4	1786000	1788000	chr4	1814000	1816000	10777	10791	0	0	0.6531444931	0.0000000000	0.0000000000
chr4	1814000	1816000	chr4	1826000	1828000	10791	10797	0	0	0.3439227811	0.0000001564	0.0000001695
chr4	1844000	1846000	chr4	1864000	1866000	10806	10816	0	0	0.4267440419	0.0000000000	0.0000000000
chr4	1866000	1868000	chr4	1878000	1880000	10817	10823	0	0	0.3301597930	0.0000005228	0.0000005472
chr4	1880000	1882000	chr4	1904000	1906000	10824	10836	0	0	0.4107202363	0.0000000000	0.0000000000
chr4	1880000	1882000	chr4	1912000	1914000	10824	10840	0	0	0.3144886341	0.0000002246	0.0000002408
chr4	1932000	1934000	chr4	1944000	1946000	10850	10856	0	0	0.4346128152	0.0000000000	0.0000000000
chr4	1946000	1948000	chr4	1978000	1980000	10857	10873	0	0	0.6222262170	0.0000000000	0.0000000000
chr4	1978000	1980000	chr4	1998000	2000000	10873	10883	0	0	0.3657802099	0.0000000015	0.0000000020
chr4	2008000	2010000	chr4	2030000	2032000	10888	10899	0	0	0.5841166797	0.0000000000	0.0000000000
chr4	2030000	2032000	chr4	2042000	2044000	10899	10905	0	0	0.4486317370	0.0000000000	0.0000000000
chr4	2042000	2044000	chr4	2066000	2068000	10905	10917	0	0	0.5350858470	0.0000000000	0.0000000000
chr4	2066000	2068000	chr4	2092000	2094000	10917	10930	0	0	0.5221337926	0.0000000000	0.0000000000
chr4	2100000	2102000	chr4	2112000	2114000	10934	10940	0	0	0.5641900329	0.0000000000	0.0000000000
chr4	2116000	2118000	chr4	2134000	2136000	10942	10951	0	0	0.4088477979	0.0000000002	0.0000000003
chr4	2136000	2138000	chr4	2168000	2170000	10952	10968	0	0	0.7105792099	0.0000000000	0.0000000000
chr4	2166000	2168000	chr4	2192000	2194000	10967	10980	0	0	0.4974576988	0.0000000000	0.0000000000
chr4	2186000	2188000	chr4	2218000	2220000	10977	10993	0	0	0.5234818509	0.0000000000	0.0000000000
chr4	2224000	2226000	chr4	2232000	2234000	10996	11000	0	0	0.4099241088	0.0000000003	0.0000000005
chr4	2230000	2232000	chr4	2256000	2258000	10999	11012	0	0	0.5769914599	0.0000000000	0.0000000000
chr4	2260000	2262000	chr4	2268000	2270000	11014	11018	0	0	0.3856298172	0.0000000268	0.0000000311
chr4	2272000	2274000	chr4	2304000	2306000	11020	11036	0	0	0.6464054813	0.0000000000	0.0000000000
chr4	2336000	2338000	chr4	2358000	2360000	11052	11063	0	0	0.3766151087	0.0000000003	0.0000000004
chr4	2368000	2370000	chr4	2390000	2392000	11068	11079	0	0	0.3232742946	0.0000002445	0.0000002611
chr4	2398000	2400000	chr4	2412000	2414000	11083	11090	0	0	0.3431280237	0.0000002669	0.0000002838
chr4	2414000	2416000	chr4	2474000	2476000	11091	11121	0	0	0.3891003430	0.0000000000	0.0000000000
chr4	2480000	2482000	chr4	2500000	2502000	11124	11134	0	0	0.3524998383	0.0000000133	0.0000000159
chr4	2500000	2502000	chr4	2520000	2522000	11134	11144	0	0	0.4112752962	0.0000000000	0.0000000000
chr4	2518000	2520000	chr4	2558000	2560000	11143	11163	0	0	0.6458762348	0.0000000000	0.0000000000
chr4	2564000	2566000	chr4	2590000	2592000	11166	11179	0	0	0.5730412846	0.0000000000	0.0000000000
chr4	2566000	2568000	chr4	2612000	2614000	11167	11190	0	0	0.3924100768	0.0000000000	0.0000000000
chr4	2588000	2590000	chr4	2612000	2614000	11178	11190	0	0	0.3871232392	0.0000000002	0.0000000003
chr4	2614000	2616000	chr4	2642000	2644000	11191	11205	0	0	0.3839882964	0.0000000000	0.0000000001
chr4	2678000	2680000	chr4	2700000	2702000	11223	11234	0	0	0.4530972954	0.0000000000	0.0000000000
chr4	2700000	2702000	chr4	2734000	2736000	11234	11251	0	0	0.5705798610	0.0000000000	0.0000000000
chr4	2732000	2734000	chr4	2754000	2756000	11250	11261	0	0	0.6314932230	0.0000000000	0.0000000000
chr4	2768000	2770000	chr4	2782000	2784000	11268	11275	0	0	0.3289803045	0.0000012712	0.0000013087
chr4	2820000	2822000	chr4	2846000	2848000	11294	11307	0	0	0.5921403853	0.0000000000	0.0000000000
chr4	2870000	2872000	chr4	2882000	2884000	11319	11325	0	0	0.3376142387	0.0000004022	0.0000004224
chr4	2882000	2884000	chr4	2908000	2910000	11325	11338	0	0	0.5532421959	0.0000000000	0.0000000000
chr4	2908000	2910000	chr4	2926000	2928000	11338	11347	0	0	0.3169940210	0.0000013998	0.0000014380
chr4	2960000	2962000	chr4	2988000	2990000	11364	11378	0	0	0.4891614000	0.0000000000	0.0000000000
chr4	2986000	2988000	chr4	3004000	3006000	11377	11386	0	0	0.3789684059	0.0000000024	0.0000000031
chr4	3026000	3028000	chr4	3046000	3048000	11397	11407	0	0	0.5238059688	0.0000000000	0.0000000000
chr4	3058000	3060000	chr4	3086000	3088000	11413	11427	0	0	0.6055488501	0.0000000000	0.0000000000
chr4	3074000	3076000	chr4	3088000	3090000	11421	11428	0	0	0.4219091453	0.0000000154	0.0000000183
chr4	3074000	3076000	chr4	3106000	3108000	11421	11437	0	0	0.3906381596	0.0000000035	0.0000000044
chr4	3096000	3098000	chr4	3108000	3110000	11432	11438	0	0	0.3873068047	0.0000000023	0.0000000029
chr4	3110000	3112000	chr4	3136000	3138000	11439	11452	0	0	0.6515935517	0.0000000000	0.0000000000
chr4	3136000	3138000	chr4	3156000	3158000	11452	11462	0	0	0.5964558372	0.0000000000	0.0000000000
chr4	3154000	3156000	chr4	3176000	3178000	11461	11472	0	0	0.4285172270	0.0000000000	0.0000000000
chr4	3182000	3184000	chr4	3206000	3208000	11475	11487	0	0	0.3907146674	0.0000000000	0.0000000000
chr4	3228000	3230000	chr4	3248000	3250000	11498	11508	0	0	0.5804017352	0.0000000000	0.0000000000
chr4	3300000	3302000	chr4	3318000	3320000	11534	11543	0	0	0.3852589960	0.0000000003	0.0000000004
chr4	3316000	3318000	chr4	3342000	3344000	11542	11555	0	0	0.4659428570	0.0000000000	0.0000000000
chr4	3348000	3350000	chr4	3364000	3366000	11558	11566	0	0	0.4660636115	0.0000000000	0.0000000000
chr4	3434000	3436000	chr4	3456000	3458000	11601	11612	0	0	0.3503120763	0.0000000167	0.0000000197
chr4	3454000	3456000	chr4	3480000	3482000	11611	11624	0	0	0.5068047992	0.0000000000	0.0000000000
chr4	3480000	3482000	chr4	3490000	3492000	11624	11629	0	0	0.3830856520	0.0000000088	0.0000000107
chr4	3490000	3492000	chr4	3522000	3524000	11629	11645	0	0	0.3455079739	0.0000000290	0.0000000335
chr4	3520000	3522000	chr4	3548000	3550000	11644	11658	0	0	0.4999958966	0.0000000000	0.0000000000
chr4	3598000	3600000	chr4	3628000	3630000	11683	11698	0	0	0.4482399123	0.0000000000	0.0000000000
chr4	3632000	3634000	chr4	3660000	3662000	11700	11714	0	0	0.4375066650	0.0000000000	0.0000000000
chr4	3664000	3666000	chr4	3672000	3674000	11716	11720	0	0	0.4055877186	0.0000000040	0.0000000050
chr4	3666000	3668000	chr4	3698000	3700000	11717	11733	0	0	0.4108231330	0.0000000000	0.0000000000
chr4	3722000	3724000	chr4	3742000	3744000	11745	11755	0	0	0.3851295001	0.0000000002	0.0000000002
chr4	3742000	3744000	chr4	3752000	3754000	11755	11760	0	0	0.3658760573	0.0000000460	0.0000000518
chr4	3816000	3818000	chr4	3844000	3846000	11792	11806	0	0	0.4967574397	0.0000000000	0.0000000000
chr4	3858000	3860000	chr4	3872000	3874000	11813	11820	0	0	0.4724959958	0.0000000000	0.0000000000
chr4	3874000	3876000	chr4	3902000	3904000	11821	11835	0	0	0.7301609681	0.0000000000	0.0000000000
chr4	3902000	3904000	chr4	3920000	3922000	11835	11844	0	0	0.4150305796	0.0000000001	0.0000000001
chr4	3948000	3950000	chr4	3962000	3964000	11858	11865	0	0	0.4180976139	0.0000000025	0.0000000033
chr4	3972000	3974000	chr4	3988000	3990000	11870	11878	0	0	0.3573421649	0.0000000115	0.0000000139
chr4	3998000	4000000	chr4	4008000	4010000	11883	11888	0	0	0.3247740169	0.0000021198	0.0000021588
chr4	4006000	4008000	chr4	4036000	4038000	11887	11902	0	0	0.4813763989	0.0000000000	0.0000000000
chr4	4038000	4040000	chr4	4056000	4058000	11903	11912	0	0	0.4325391202	0.0000000000	0.0000000000
chr4	4062000	4064000	chr4	4100000	4102000	11915	11934	0	0	0.4427647821	0.0000000000	0.0000000000
chr4	4110000	4112000	chr4	4132000	4134000	11939	11950	0	0	0.5215674690	0.0000000000	0.0000000000
chr4	4134000	4136000	chr4	4146000	4148000	11951	11957	0	0	0.4981291271	0.0000000000	0.0000000000
chr4	4168000	4170000	chr4	4210000	4212000	11968	11989	0	0	0.3063151429	0.0000002097	0.0000002252
chr4	4214000	4216000	chr4	4244000	4246000	11991	12006	0	0	0.5086587685	0.0000000000	0.0000000000
chr4	4254000	4256000	chr4	4266000	4268000	12011	12017	0	0	0.4621364809	0.0000000000	0.0000000000
chr4	4286000	4288000	chr4	4306000	4308000	12027	12037	0	0	0.5233437673	0.0000000000	0.0000000000
chr4	4362000	4364000	chr4	4384000	4386000	12065	12076	0	0	0.3648947330	0.0000000025	0.0000000032
chr4	4392000	4394000	chr4	4416000	4418000	12080	12092	0	0	0.4098449415	0.0000000000	0.0000000000
chr4	4438000	4440000	chr4	4462000	4464000	12103	12115	0	0	0.3601105905	0.0000000042	0.0000000052
chr4	4460000	4462000	chr4	4480000	4482000	12114	12124	0	0	0.5776208914	0.0000000000	0.0000000000
chr4	4480000	4482000	chr4	4506000	4508000	12124	12137	0	0	0.4190386580	0.0000000000	0.0000000001
chr4	4550000	4552000	chr4	4562000	4564000	12159	12165	0	0	0.5211618204	0.0000000000	0.0000000000
chr4	4570000	4572000	chr4	4578000	4580000	12169	12173	0	0	0.3661672231	0.0000029910	0.0000030264
chr4	4576000	4578000	chr4	4590000	4592000	12172	12179	0	0	0.4216726466	0.0000000041	0.0000000051
chr4	4598000	4600000	chr4	4616000	4618000	12183	12192	0	0	0.4426997087	0.0000000000	0.0000000000
chr4	4616000	4618000	chr4	4646000	4648000	12192	12207	0	0	0.5174706807	0.0000000000	0.0000000000
chr4	4644000	4646000	chr4	4674000	4676000	12206	12221	0	0	0.4197467307	0.0000000000	0.0000000000
chr4	4698000	4700000	chr4	4732000	4734000	12233	12250	0	0	0.4020369551	0.0000000000	0.0000000000
chr4	4730000	4732000	chr4	4750000	4752000	12249	12259	0	0	0.4938708161	0.0000000000	0.0000000000
chr4	4764000	4766000	chr4	4788000	4790000	12266	12278	0	0	0.6685946668	0.0000000000	0.0000000000
chr4	4850000	4852000	chr4	4878000	4880000	12309	12323	0	0	0.3807008587	0.0000000002	0.0000000003
chr4	4886000	4888000	chr4	4918000	4920000	12327	12343	0	0	0.4694223921	0.0000000000	0.0000000000
chr4	4916000	4918000	chr4	4938000	4940000	12342	12353	0	0	0.4510762800	0.0000000000	0.0000000000
chr4	4944000	4946000	chr4	4968000	4970000	12356	12368	0	0	0.6448478462	0.0000000000	0.0000000000
chr4	5048000	5050000	chr4	5076000	5078000	12408	12422	0	0	0.4840653167	0.0000000000	0.0000000000
chr4	5076000	5078000	chr4	5122000	5124000	12422	12445	0	0	0.5723184588	0.0000000000	0.0000000000
chr4	5142000	5144000	chr4	5164000	5166000	12455	12466	0	0	0.5595506200	0.0000000000	0.0000000000
chr4	5182000	5184000	chr4	5198000	5200000	12475	12483	0	0	0.3843273587	0.0000000024	0.0000000031
chr4	5208000	5210000	chr4	5226000	5228000	12488	12497	0	0	0.3709318221	0.0000000015	0.0000000019
chr4	5230000	5232000	chr4	5256000	5258000	12499	12512	0	0	0.4331863295	0.0000000000	0.0000000000
chr4	5230000	5232000	chr4	5272000	5274000	12499	12520	0	0	0.3512594874	0.0000000018	0.0000000023
chr4	5256000	5258000	chr4	5274000	5276000	12512	12521	0	0	0.4560253875	0.0000000000	0.0000000000
chr4	5288000	5290000	chr4	5310000	5312000	12528	12539	0	0	0.3419277504	0.0000000388	0.0000000441
chr4	5312000	5314000	chr4	5352000	5354000	12540	12560	0	0	0.3928740415	0.0000000000	0.0000000001
chr4	5424000	5426000	chr4	5446000	5448000	12596	12607	0	0	0.4938251572	0.0000000000	0.0000000000
chr5	4000	6000	chr5	30000	32000	12612	12625	0	0	0.6433443710	0.0000000000	0.0000000000
chr5	40000	42000	chr5	62000	64000	12630	12641	0	0	0.3913357838	0.0000000000	0.0000000000
chr5	96000	98000	chr5	124000	126000	12658	12672	0	0	0.3258220512	0.0000000128	0.0000000153
chr5	134000	136000	chr5	144000	146000	12677	12682	0	0	0.3471783915	0.0000000775	0.0000000860
chr5	160000	162000	chr5	182000	184000	12690	12701	0	0	0.5438012082	0.0000000000	0.0000000000
chr5	192000	194000	chr5	208000	210000	12706	12714	0	0	0.5333712155	0.0000000000	0.0000000000
chr5	206000	208000	chr5	238000	240000	12713	12729	0	0	0.6109594500	0.0000000000	0.0000000000
chr5	246000	248000	chr5	270000	272000	12733	12745	0	0	0.6360195540	0.0000000000	0.0000000000
chr5	292000	294000	chr5	306000	308000	12756	12763	0	0	0.4428969751	0.0000000000	0.0000000000
chr5	308000	310000	chr5	340000	342000	12764	12780	0	0	0.5428868729	0.0000000000	0.0000000000
chr5	338000	340000	chr5	350000	352000	12779	12785	0	0	0.3610768875	0.0000000091	0.0000000110
chr5	346000	348000	chr5	388000	390000	12783	12804	0	0	0.4232444962	0.0000000000	0.0000000000
chr5	388000	390000	chr5	404000	406000	12804	12812	0	0	0.5162933576	0.0000000000	0.0000000000
chr5	424000	426000	chr5	444000	446000	12822	12832	0	0	0.3289103443	0.0000003584	0.0000003781
chr5	434000	436000	chr5	442000	444000	12827	12831	0	0	0.3785878418	0.0000001890	0.0000002037
chr5	470000	472000	chr5	484000	486000	12845	12852	0	0	0.3233771631	0.0000001919	0.0000002066
chr5	484000	486000	chr5	510000	512000	12852	12865	0	0	0.5360663947	0.0000000000	0.0000000000
chr5	516000	518000	chr5	540000	542000	12868	12880	0	0	0.6444725692	0.0000000000	0.0000000000
chr5	540000	542000	chr5	558000	560000	12880	12889	0	0	0.4421423036	0.0000000000	0.0000000000
chr5	554000	556000	chr5	578000	580000	12887	12899	0	0	0.3796741648	0.0000000000	0.0000000000
chr5	576000	578000	chr5	600000	602000	12898	12910	0	0	0.4981652149	0.0000000000	0.0000000000
chr5	600000	602000	chr5	622000	624000	12910	12921	0	0	0.3761191384	0.0000000007	0.0000000010
chr5	622000	624000	chr5	634000	636000	12921	12927	0	0	0.4737452221	0.0000000000	0.0000000000
chr5	674000	676000	chr5	700000	702000	12947	12960	0	0	0.3575050091	0.0000000013	0.0000000017
chr5	698000	700000	chr5	720000	722000	12959	12970	0	0	0.4551117275	0.0000000000	0.0000000000
chr5	720000	722000	chr5	738000	740000	12970	12979	0	0	0.5095894390	0.0000000000	0.0000000000
chr5	738000	740000	chr5	760000	762000	12979	12990	0	0	0.4791838774	0.0000000000	0.0000000000
chr5	758000	760000	chr5	784000	786000	12989	13002	0	0	0.3386804676	0.0000000036	0.0000000046
chr5	782000	784000	chr5	804000	806000	13001	13012	0	0	0.4192151251	0.0000000000	0.0000000000
chr5	802000	804000	chr5	834000	836000	13011	13027	0	0	0.4670283569	0.0000000000	0.0000000000
chr5	832000	834000	chr5	846000	848000	13026	13033	0	0	0.3773078013	0.0000000007	0.0000000010
chr5	864000	866000	chr5	894000	896000	13042	13057	0	0	0.3632762498	0.0000000001	0.0000000002
chr5	886000	888000	chr5	916000	918000	13053	13068	0	0	0.3856081918	0.0000000000	0.0000000000
chr5	892000	894000	chr5	914000	916000	13056	13067	0	0	0.3230849450	0.0000000927	0.0000001021
chr5	914000	916000	chr5	936000	938000	13067	13078	0	0	0.4118576910	0.0000000000	0.0000000000
chr5	916000	918000	chr5	958000	960000	13068	13089	0	0	0.3301520705	0.0000000185	0.0000000217
chr5	938000	940000	chr5	956000	958000	13079	13088	0	0	0.3694763682	0.0000000005	0.0000000007
chr5	956000	958000	chr5	976000	978000	13088	13098	0	0	0.3952461286	0.0000000000	0.0000000001
chr5	988000	990000	chr5	1002000	1004000	13104	13111	0	0	0.3667191471	0.0000000086	0.0000000104
chr5	1002000	1004000	chr5	1020000	1022000	13111	13120	0	0	0.3349579691	0.0000000219	0.0000000256
chr5	1032000	1034000	chr5	1048000	1050000	13126	13134	0	0	0.5193898558	0.0000000000	0.0000000000
chr5	1046000	1048000	chr5	1080000	1082000	13133	13150	0	0	0.4359992455	0.0000000000	0.0000000000
chr5	1086000	1088000	chr5	1094000	1096000	13153	13157	0	0	0.4846129489	0.0000000000	0.0000000000
chr5	1110000	1112000	chr5	1130000	1132000	13165	13175	0	0	0.4804891520	0.0000000000	0.0000000000
chr5	1130000	1132000	chr5	1156000	1158000	13175	13188	0	0	0.6791463337	0.0000000000	0.0000000000
chr5	1156000	1158000	chr5	1180000	1182000	13188	13200	0	0	0.5010577263	0.0000000000	0.0000000000
chr5	1196000	1198000	chr5	1210000	1212000	13208	13215	0	0	0.4674076735	0.0000000000	0.0000000000
chr5	1218000	1220000	chr5	1250000	1252000	13219	13235	0	0	0.6673368819	0.0000000000	0.0000000000
chr5	1250000	1252000	chr5	1268000	1270000	13235	13244	0	0	0.4512095933	0.0000000000	0.0000000000
chr5	1268000	1270000	chr5	1290000	1292000	13244	13255	0	0	0.5198529441	0.0000000000	0.0000000000
chr5	1290000	1292000	chr5	1308000	1310000	13255	13264	0	0	0.3958309675	0.0000000001	0.0000000001
chr5	1346000	1348000	chr5	1374000	1376000	13283	13297	0	0	0.4729591569	0.0000000000	0.0000000000
chr5	1372000	1374000	chr5	1404000	1406000	13296	13312	0	0	0.3901991470	0.0000000008	0.0000000011
chr5	1434000	1436000	chr5	1454000	1456000	13327	13337	0	0	0.4004082273	0.0000000001	0.0000000001
chr5	1454000	1456000	chr5	1474000	1476000	13337	13347	0	0	0.6022749495	0.0000000000	0.0000000000
chr5	1474000	1476000	chr5	1506000	1508000	13347	13363	0	0	0.6406016206	0.0000000000	0.0000000000
chr5	1534000	1536000	chr5	1552000	1554000	13377	13386	0	0	0.4971672144	0.0000000000	0.0000000000
chr5	1552000	1554000	chr5	1578000	1580000	13386	13399	0	0	0.4931351341	0.0000000000	0.0000000000
chr5	1618000	1620000	chr5	1634000	1636000	13419	13427	0	0	0.4541071046	0.0000000000	0.0000000000
chr5	1636000	1638000	chr5	1652000	1654000	13428	13436	0	0	0.3577217377	0.0000000033	0.0000000042
chr5	1652000	1654000	chr5	1678000	1680000	13436	13449	0	0	0.6280570180	0.0000000000	0.0000000000
chr5	1686000	1688000	chr5	1706000	1708000	13453	13463	0	0	0.5823181683	0.0000000000	0.0000000000
chr5	1754000	1756000	chr5	1768000	1770000	13487	13494	0	0	0.4057874447	0.0000000010	0.0000000014
chr5	1770000	1772000	chr5	1796000	1798000	13495	13508	0	0	0.6205452912	0.0000000000	0.0000000000
chr5	1796000	1798000	chr5	1820000	1822000	13508	13520	0	0	0.3626208421	0.0000000104	0.0000000126
chr5	1824000	1826000	chr5	1836000	1838000	13522	13528	0	0	0.3582777959	0.0000002048	0.0000002203
chr5	1836000	1838000	chr5	1856000	1858000	13528	13538	0	0	0.3863768516	0.0000000001	0.0000000002
chr5	1910000	1912000	chr5	1938000	1940000	13565	13579	0	0	0.3339414064	0.0000000052	0.0000000064
chr5	1938000	1940000	chr5	1952000	1954000	13579	13586	0	0	0.3426828178	0.0000000295	0.0000000340
chr5	1968000	1970000	chr5	1994000	1996000	13594	13607	0	0	0.4768224809	0.0000000000	0.0000000000
chr5	2002000	2004000	chr5	2024000	2026000	13611	13622	0	0	0.5343950149	0.0000000000	0.0000000000
chr5	2024000	2026000	chr5	2052000	2054000	13622	13636	0	0	0.4485880338	0.0000000000	0.0000000000
chr5	2054000	2056000	chr5	2082000	2084000	13637	13651	0	0	0.3762811555	0.0000000004	0.0000000005
chr5	2082000	2084000	chr5	2096000	2098000	13651	13658	0	0	0.3431585442	0.0000000865	0.0000000956
chr5	2096000	2098000	chr5	2114000	2116000	13658	13667	0	0	0.3838627512	0.0000000001	0.0000000001
chr5	2112000	2114000	chr5	2142000	2144000	13666	13681	0	0	0.7230626436	0.0000000000	0.0000000000
chr5	2152000	2154000	chr5	2164000	2166000	13686	13692	0	0	0.3717870498	0.0000000111	0.0000000134
chr5	2166000	2168000	chr5	2200000	2202000	13693	13710	0	0	0.6034987537	0.0000000000	0.0000000000
chr5	2202000	2204000	chr5	2232000	2234000	13711	13726	0	0	0.6725782745	0.0000000000	0.0000000000
chr5	2234000	2236000	chr5	2266000	2268000	13727	13743	0	0	0.4106063782	0.0000000000	0.0000000000
chr5	2268000	2270000	chr5	2296000	2298000	13744	13758	0	0	0.3216890985	0.0000000201	0.0000000236
chr5	2296000	2298000	chr5	2314000	2316000	13758	13767	0	0	0.3699559763	0.0000000016	0.0000000021
chr5	2326000	2328000	chr5	2336000	2338000	13773	13778	0	0	0.4319824699	0.0000000001	0.0000000001
chr5	2348000	2350000	chr5	2378000	2380000	13784	13799	0	0	0.5695447207	0.0000000000	0.0000000000
chr5	2378000	2380000	chr5	2408000	2410000	13799	13814	0	0	0.5422278520	0.0000000000	0.0000000000
