chrom1	start1	end1	chrom2	start2	end2	bin1	bin2	kernel_id	iteration	score	pvalue	qvalue
chr4	786000	788000	chr4	806000	808000	10277	10287	0	0	0.4405739483	0.0000000000	0.0000000000
chr4	806000	808000	chr4	832000	834000	10287	10300	0	0	0.5821692308	0.0000000000	0.0000000000
chr4	832000	834000	chr4	858000	860000	10300	10313	0	0	0.4552874870	0.0000000000	0.0000000000
chr4	858000	860000	chr4	876000	878000	10313	10322	0	0	0.3902652181	0.0000000000	0.0000000001
chr4	876000	878000	chr4	902000	904000	10322	10335	0	0	0.5707287091	0.0000000000	0.0000000000
chr4	898000	900000	chr4	920000	922000	10333	10344	0	0	0.5938037862	0.0000000000	0.0000000000
chr4	918000	920000	chr4	938000	940000	10343	10353	0	0	0.4800350531	0.0000000000	0.0000000000
chr4	970000	972000	chr4	986000	988000	10369	10377	0	0	0.4616551539	0.0000000000	0.0000000000
chr4	994000	996000	chr4	1010000	1012000	10381	10389	0	0	0.4031312121	0.0000000006	0.0000000009
chr4	1012000	1014000	chr4	1034000	1036000	10390	10401	0	0	0.3408340432	0.0000000051	0.0000000065
chr4	1032000	1034000	chr4	1042000	1044000	10400	10405	0	0	0.4142946309	0.0000000001	0.0000000001
chr4	1048000	1050000	chr4	1072000	1074000	10408	10420	0	0	0.4532661089	0.0000000000	0.0000000000
chr4	1164000	1166000	chr4	1184000	1186000	10466	10476	0	0	0.4247334818	0.0000000000	0.0000000000
chr4	1202000	1204000	chr4	1238000	1240000	10485	10503	0	0	0.6709081640	0.0000000000	0.0000000000
chr4	1236000	1238000	chr4	1252000	1254000	10502	10510	0	0	0.3700011642	0.0000000008	0.0000000011
chr4	1264000	1266000	chr4	1300000	1302000	10516	10534	0	0	0.7217715108	0.0000000000	0.0000000000
chr4	1300000	1302000	chr4	1328000	1330000	10534	10548	0	0	0.3927071409	0.0000000003	0.0000000004
chr4	1318000	1320000	chr4	1330000	1332000	10543	10549	0	0	0.4421758130	0.0000000011	0.0000000015
chr4	1354000	1356000	chr4	1378000	1380000	10561	10573	0	0	0.5708778292	0.0000000000	0.0000000000
chr4	1374000	1376000	chr4	1400000	1402000	10571	10584	0	0	0.4189483695	0.0000000000	0.0000000000
chr4	1400000	1402000	chr4	1416000	1418000	10584	10592	0	0	0.3777220097	0.0000000013	0.0000000018
chr4	1414000	1416000	chr4	1440000	1442000	10591	10604	0	0	0.4956499040	0.0000000000	0.0000000000
chr4	1438000	1440000	chr4	1458000	1460000	10603	10613	0	0	0.5165141039	0.0000000000	0.0000000000
chr4	1482000	1484000	chr4	1512000	1514000	10625	10640	0	0	0.3990971140	0.0000000000	0.0000000000
chr4	1510000	1512000	chr4	1530000	1532000	10639	10649	0	0	0.6348464504	0.0000000000	0.0000000000
chr4	1540000	1542000	chr4	1554000	1556000	10654	10661	0	0	0.3158556236	0.0000014533	0.0000015058
chr4	1550000	1552000	chr4	1564000	1566000	10659	10666	0	0	0.3701848212	0.0000000060	0.0000000076
chr4	1564000	1566000	chr4	1588000	1590000	10666	10678	0	0	0.5563113344	0.0000000000	0.0000000000
chr4	1684000	1686000	chr4	1720000	1722000	10726	10744	0	0	0.5394423714	0.0000000000	0.0000000000
chr4	1720000	1722000	chr4	1748000	1750000	10744	10758	0	0	0.3668365211	0.0000000003	0.0000000005
chr4	1752000	1754000	chr4	1780000	1782000	10760	10774	0	0	0.4608983233	0.0000000000	0.0000000000
chr4	1786000	1788000	chr4	1810000	1812000	10777	10789	0	0	0.4542125906	0.0000000000	0.0000000000
chr4	1822000	1824000	chr4	1846000	1848000	10795	10807	0	0	0.4126654697	0.0000000000	0.0000000000
chr4	1846000	1848000	chr4	1862000	1864000	10807	10815	0	0	0.3688931688	0.0000000034	0.0000000045
chr4	1864000	1866000	chr4	1878000	1880000	10816	10823	0	0	0.3929115466	0.0000000001	0.0000000002
chr4	1932000	1934000	chr4	1946000	1948000	10850	10857	0	0	0.4011514523	0.0000000000	0.0000000001
chr4	1944000	1946000	chr4	1978000	1980000	10856	10873	0	0	0.5842074889	0.0000000000	0.0000000000
chr4	1978000	1980000	chr4	1998000	2000000	10873	10883	0	0	0.5277021670	0.0000000000	0.0000000000
chr4	2008000	2010000	chr4	2030000	2032000	10888	10899	0	0	0.6170220492	0.0000000000	0.0000000000
chr4	2030000	2032000	chr4	2042000	2044000	10899	10905	0	0	0.4003098434	0.0000000024	0.0000000032
chr4	2040000	2042000	chr4	2064000	2066000	10904	10916	0	0	0.4911253423	0.0000000000	0.0000000000
chr4	2068000	2070000	chr4	2092000	2094000	10918	10930	0	0	0.4786490654	0.0000000000	0.0000000000
chr4	2100000	2102000	chr4	2118000	2120000	10934	10943	0	0	0.6161647902	0.0000000000	0.0000000000
chr4	2138000	2140000	chr4	2168000	2170000	10953	10968	0	0	0.5252484596	0.0000000000	0.0000000000
chr4	2168000	2170000	chr4	2190000	2192000	10968	10979	0	0	0.5374947822	0.0000000000	0.0000000000
chr4	2190000	2192000	chr4	2218000	2220000	10979	10993	0	0	0.4945614418	0.0000000000	0.0000000000
chr4	2226000	2228000	chr4	2234000	2236000	10997	11001	0	0	0.3365581309	0.0000004401	0.0000004702
chr4	2230000	2232000	chr4	2258000	2260000	10999	11013	0	0	0.6377907498	0.0000000000	0.0000000000
chr4	2262000	2264000	chr4	2272000	2274000	11015	11020	0	0	0.3628891052	0.0000000879	0.0000000995
chr4	2272000	2274000	chr4	2306000	2308000	11020	11037	0	0	0.6130785226	0.0000000000	0.0000000000
chr4	2336000	2338000	chr4	2360000	2362000	11052	11064	0	0	0.4167950630	0.0000000000	0.0000000000
chr4	2396000	2398000	chr4	2414000	2416000	11082	11091	0	0	0.3464376252	0.0000000635	0.0000000724
chr4	2414000	2416000	chr4	2470000	2472000	11091	11119	0	0	0.4192592560	0.0000000000	0.0000000000
chr4	2478000	2480000	chr4	2500000	2502000	11123	11134	0	0	0.4064397565	0.0000000000	0.0000000000
chr4	2500000	2502000	chr4	2518000	2520000	11134	11143	0	0	0.3652769238	0.0000000028	0.0000000036
chr4	2518000	2520000	chr4	2558000	2560000	11143	11163	0	0	0.6609419608	0.0000000000	0.0000000000
chr4	2564000	2566000	chr4	2600000	2602000	11166	11184	0	0	0.5044280743	0.0000000000	0.0000000000
chr4	2606000	2608000	chr4	2614000	2616000	11187	11191	0	0	0.4596261406	0.0000000000	0.0000000000
chr4	2668000	2670000	chr4	2680000	2682000	11218	11224	0	0	0.3789534664	0.0000000054	0.0000000069
chr4	2678000	2680000	chr4	2702000	2704000	11223	11235	0	0	0.4782313585	0.0000000000	0.0000000000
chr4	2702000	2704000	chr4	2734000	2736000	11235	11251	0	0	0.5884709946	0.0000000000	0.0000000000
chr4	2734000	2736000	chr4	2754000	2756000	11251	11261	0	0	0.6502614476	0.0000000000	0.0000000000
chr4	2768000	2770000	chr4	2782000	2784000	11268	11275	0	0	0.3917242240	0.0000000044	0.0000000057
chr4	2802000	2804000	chr4	2822000	2824000	11285	11295	0	0	0.3585319467	0.0000000350	0.0000000411
chr4	2820000	2822000	chr4	2844000	2846000	11294	11306	0	0	0.6267168010	0.0000000000	0.0000000000
chr4	2856000	2858000	chr4	2864000	2866000	11312	11316	0	0	0.4326002616	0.0000000073	0.0000000092
chr4	2872000	2874000	chr4	2882000	2884000	11320	11325	0	0	0.4173331704	0.0000000004	0.0000000006
chr4	2884000	2886000	chr4	2908000	2910000	11326	11338	0	0	0.6050889856	0.0000000000	0.0000000000
chr4	2908000	2910000	chr4	2928000	2930000	11338	11348	0	0	0.3643579327	0.0000000127	0.0000000156
chr4	3026000	3028000	chr4	3046000	3048000	11397	11407	0	0	0.4190256268	0.0000000000	0.0000000000
chr4	3058000	3060000	chr4	3086000	3088000	11413	11427	0	0	0.6554287816	0.0000000000	0.0000000000
chr4	3074000	3076000	chr4	3090000	3092000	11421	11429	0	0	0.4629390342	0.0000000001	0.0000000001
chr4	3096000	3098000	chr4	3108000	3110000	11432	11438	0	0	0.3244138687	0.0000008495	0.0000008864
chr4	3112000	3114000	chr4	3136000	3138000	11440	11452	0	0	0.4851576304	0.0000000000	0.0000000000
chr4	3136000	3138000	chr4	3156000	3158000	11452	11462	0	0	0.5656749312	0.0000000000	0.0000000000
chr4	3156000	3158000	chr4	3176000	3178000	11462	11472	0	0	0.3570837776	0.0000000261	0.0000000311
chr4	3182000	3184000	chr4	3202000	3204000	11475	11485	0	0	0.3572358455	0.0000000040	0.0000000051
chr4	3204000	3206000	chr4	3228000	3230000	11486	11498	0	0	0.3341487916	0.0000000646	0.0000000735
chr4	3228000	3230000	chr4	3248000	3250000	11498	11508	0	0	0.4681725763	0.0000000000	0.0000000000
chr4	3302000	3304000	chr4	3318000	3320000	11535	11543	0	0	0.3972460400	0.0000000001	0.0000000002
chr4	3316000	3318000	chr4	3344000	3346000	11542	11556	0	0	0.3387454273	0.0000000030	0.0000000039
chr4	3348000	3350000	chr4	3370000	3372000	11558	11569	0	0	0.5691288647	0.0000000000	0.0000000000
chr4	3370000	3372000	chr4	3392000	3394000	11569	11580	0	0	0.4099517919	0.0000000001	0.0000000001
chr4	3398000	3400000	chr4	3420000	3422000	11583	11594	0	0	0.4115250421	0.0000000000	0.0000000000
chr4	3452000	3454000	chr4	3480000	3482000	11610	11624	0	0	0.6092974976	0.0000000000	0.0000000000
chr4	3480000	3482000	chr4	3490000	3492000	11624	11629	0	0	0.4350956655	0.0000000000	0.0000000001
chr4	3488000	3490000	chr4	3508000	3510000	11628	11638	0	0	0.3228020098	0.0000001350	0.0000001500
chr4	3524000	3526000	chr4	3550000	3552000	11646	11659	0	0	0.4386210566	0.0000000000	0.0000000000
chr4	3552000	3554000	chr4	3564000	3566000	11660	11666	0	0	0.3763865311	0.0000000018	0.0000000024
chr4	3562000	3564000	chr4	3584000	3586000	11665	11676	0	0	0.3315638252	0.0000000398	0.0000000464
chr4	3600000	3602000	chr4	3630000	3632000	11684	11699	0	0	0.4685044342	0.0000000000	0.0000000000
chr4	3632000	3634000	chr4	3658000	3660000	11700	11713	0	0	0.4739040345	0.0000000000	0.0000000000
chr4	3666000	3668000	chr4	3698000	3700000	11717	11733	0	0	0.4055186878	0.0000000000	0.0000000000
chr4	3694000	3696000	chr4	3710000	3712000	11731	11739	0	0	0.3406355036	0.0000000610	0.0000000699
chr4	3816000	3818000	chr4	3842000	3844000	11792	11805	0	0	0.4719999466	0.0000000000	0.0000000000
chr4	3848000	3850000	chr4	3864000	3866000	11808	11816	0	0	0.3212581720	0.0000005861	0.0000006210
chr4	3860000	3862000	chr4	3874000	3876000	11814	11821	0	0	0.4269725360	0.0000000000	0.0000000000
chr4	3872000	3874000	chr4	3904000	3906000	11820	11836	0	0	0.7193910155	0.0000000000	0.0000000000
chr4	3904000	3906000	chr4	3922000	3924000	11836	11845	0	0	0.3666282318	0.0000000087	0.0000000109
chr4	3946000	3948000	chr4	3966000	3968000	11857	11867	0	0	0.5208200280	0.0000000000	0.0000000000
chr4	4008000	4010000	chr4	4034000	4036000	11888	11901	0	0	0.4261880623	0.0000000000	0.0000000000
chr4	4036000	4038000	chr4	4056000	4058000	11902	11912	0	0	0.4880953119	0.0000000000	0.0000000000
chr4	4060000	4062000	chr4	4094000	4096000	11914	11931	0	0	0.5697844225	0.0000000000	0.0000000000
chr4	4110000	4112000	chr4	4132000	4134000	11939	11950	0	0	0.4742524562	0.0000000000	0.0000000000
chr4	4138000	4140000	chr4	4148000	4150000	11953	11958	0	0	0.4521550645	0.0000000001	0.0000000001
chr4	4168000	4170000	chr4	4208000	4210000	11968	11988	0	0	0.4304191194	0.0000000000	0.0000000000
chr4	4254000	4256000	chr4	4266000	4268000	12011	12017	0	0	0.4157730457	0.0000000002	0.0000000003
chr4	4286000	4288000	chr4	4306000	4308000	12027	12037	0	0	0.5535948612	0.0000000000	0.0000000000
chr4	4308000	4310000	chr4	4350000	4352000	12038	12059	0	0	0.3289821004	0.0000000209	0.0000000251
chr4	4330000	4332000	chr4	4352000	4354000	12049	12060	0	0	0.4341832797	0.0000000000	0.0000000000
chr4	4392000	4394000	chr4	4414000	4416000	12080	12091	0	0	0.4299747990	0.0000000000	0.0000000000
chr4	4438000	4440000	chr4	4460000	4462000	12103	12114	0	0	0.3718022835	0.0000000017	0.0000000023
chr4	4482000	4484000	chr4	4504000	4506000	12125	12136	0	0	0.3597281627	0.0000000418	0.0000000487
chr4	4550000	4552000	chr4	4562000	4564000	12159	12165	0	0	0.3834944647	0.0000013454	0.0000013956
chr4	4576000	4578000	chr4	4590000	4592000	12172	12179	0	0	0.4679603007	0.0000000000	0.0000000001
chr4	4596000	4598000	chr4	4616000	4618000	12182	12192	0	0	0.4228429602	0.0000000000	0.0000000000
chr4	4616000	4618000	chr4	4646000	4648000	12192	12207	0	0	0.5448910888	0.0000000000	0.0000000000
chr4	4646000	4648000	chr4	4674000	4676000	12207	12221	0	0	0.4110092487	0.0000000000	0.0000000000
chr4	4682000	4684000	chr4	4700000	4702000	12225	12234	0	0	0.3317894652	0.0000000304	0.0000000360
chr4	4698000	4700000	chr4	4732000	4734000	12233	12250	0	0	0.4365584874	0.0000000000	0.0000000000
chr4	4730000	4732000	chr4	4750000	4752000	12249	12259	0	0	0.4101063555	0.0000000000	0.0000000000
chr4	4764000	4766000	chr4	4788000	4790000	12266	12278	0	0	0.5833152998	0.0000000000	0.0000000000
chr4	4852000	4854000	chr4	4874000	4876000	12310	12321	0	0	0.3046617832	0.0000005312	0.0000005642
chr4	4886000	4888000	chr4	4916000	4918000	12327	12342	0	0	0.4444673648	0.0000000000	0.0000000000
chr4	4916000	4918000	chr4	4938000	4940000	12342	12353	0	0	0.4991390309	0.0000000000	0.0000000000
chr4	4944000	4946000	chr4	4970000	4972000	12356	12369	0	0	0.5300676011	0.0000000000	0.0000000000
chr4	5002000	5004000	chr4	5016000	5018000	12385	12392	0	0	0.3196015000	0.0000002723	0.0000002967
chr4	5048000	5050000	chr4	5076000	5078000	12408	12422	0	0	0.4918882761	0.0000000000	0.0000000000
chr4	5074000	5076000	chr4	5122000	5124000	12421	12445	0	0	0.5476481553	0.0000000000	0.0000000000
chr4	5118000	5120000	chr4	5128000	5130000	12443	12448	0	0	0.3193929163	0.0000189355	0.0000190426
chr4	5142000	5144000	chr4	5164000	5166000	12455	12466	0	0	0.5834337418	0.0000000000	0.0000000000
chr4	5182000	5184000	chr4	5198000	5200000	12475	12483	0	0	0.3842570637	0.0000000024	0.0000000032
chr4	5230000	5232000	chr4	5254000	5256000	12499	12511	0	0	0.4203024994	0.0000000000	0.0000000000
chr4	5230000	5232000	chr4	5274000	5276000	12499	12521	0	0	0.3931342526	0.0000000000	0.0000000000
chr4	5254000	5256000	chr4	5274000	5276000	12511	12521	0	0	0.3147717708	0.0000002879	0.0000003121
chr4	5272000	5274000	chr4	5284000	5286000	12520	12526	0	0	0.4406119895	0.0000000000	0.0000000000
chr4	5376000	5378000	chr4	5398000	5400000	12572	12583	0	0	0.4202782361	0.0000000000	0.0000000000
chr4	5422000	5424000	chr4	5446000	5448000	12595	12607	0	0	0.6309196032	0.0000000000	0.0000000000
chr5	6000	8000	chr5	30000	32000	12613	12625	0	0	0.5099732313	0.0000000000	0.0000000000
chr5	40000	42000	chr5	62000	64000	12630	12641	0	0	0.4673992486	0.0000000000	0.0000000000
chr5	162000	164000	chr5	184000	186000	12691	12702	0	0	0.4986193505	0.0000000000	0.0000000000
chr5	192000	194000	chr5	210000	212000	12706	12715	0	0	0.4487001377	0.0000000000	0.0000000000
chr5	208000	210000	chr5	238000	240000	12714	12729	0	0	0.4807019312	0.0000000000	0.0000000000
chr5	248000	250000	chr5	272000	274000	12734	12746	0	0	0.5990786747	0.0000000000	0.0000000000
chr5	270000	272000	chr5	278000	280000	12745	12749	0	0	0.4857845703	0.0000000000	0.0000000000
chr5	294000	296000	chr5	306000	308000	12757	12763	0	0	0.4061382324	0.0000000013	0.0000000018
chr5	306000	308000	chr5	338000	340000	12763	12779	0	0	0.6036265769	0.0000000000	0.0000000000
chr5	346000	348000	chr5	390000	392000	12783	12805	0	0	0.3634462779	0.0000000001	0.0000000002
chr5	388000	390000	chr5	402000	404000	12804	12811	0	0	0.3890035774	0.0000000002	0.0000000003
chr5	422000	424000	chr5	442000	444000	12821	12831	0	0	0.3365407617	0.0000000961	0.0000001079
chr5	434000	436000	chr5	444000	446000	12827	12832	0	0	0.3243190971	0.0000056473	0.0000057246
chr5	470000	472000	chr5	484000	486000	12845	12852	0	0	0.4414586688	0.0000000000	0.0000000000
chr5	484000	486000	chr5	508000	510000	12852	12864	0	0	0.4893918832	0.0000000000	0.0000000000
chr5	516000	518000	chr5	542000	544000	12868	12881	0	0	0.6506419982	0.0000000000	0.0000000000
chr5	542000	544000	chr5	558000	560000	12881	12889	0	0	0.3536702714	0.0000000051	0.0000000065
chr5	558000	560000	chr5	578000	580000	12889	12899	0	0	0.4477518173	0.0000000000	0.0000000000
chr5	576000	578000	chr5	602000	604000	12898	12911	0	0	0.5058634058	0.0000000000	0.0000000000
chr5	598000	600000	chr5	624000	626000	12909	12922	0	0	0.4824845861	0.0000000000	0.0000000000
chr5	642000	644000	chr5	652000	654000	12931	12936	0	0	0.3665527889	0.0000000432	0.0000000502
chr5	676000	678000	chr5	700000	702000	12948	12960	0	0	0.4883992486	0.0000000000	0.0000000000
chr5	700000	702000	chr5	720000	722000	12960	12970	0	0	0.4677734501	0.0000000000	0.0000000000
chr5	720000	722000	chr5	738000	740000	12970	12979	0	0	0.4123411581	0.0000000000	0.0000000000
chr5	736000	738000	chr5	760000	762000	12978	12990	0	0	0.5767098972	0.0000000000	0.0000000000
chr5	758000	760000	chr5	782000	784000	12989	13001	0	0	0.3936230425	0.0000000000	0.0000000000
chr5	780000	782000	chr5	804000	806000	13000	13012	0	0	0.4519825091	0.0000000000	0.0000000000
chr5	802000	804000	chr5	832000	834000	13011	13026	0	0	0.4827497534	0.0000000000	0.0000000000
chr5	830000	832000	chr5	846000	848000	13025	13033	0	0	0.3549642692	0.0000000044	0.0000000057
chr5	864000	866000	chr5	890000	892000	13042	13055	0	0	0.4177746521	0.0000000000	0.0000000000
chr5	886000	888000	chr5	922000	924000	13053	13071	0	0	0.3297726121	0.0000000192	0.0000000231
chr5	914000	916000	chr5	936000	938000	13067	13078	0	0	0.3911528826	0.0000000000	0.0000000001
chr5	936000	938000	chr5	958000	960000	13078	13089	0	0	0.4316279728	0.0000000000	0.0000000000
chr5	956000	958000	chr5	976000	978000	13088	13098	0	0	0.4844327704	0.0000000000	0.0000000000
chr5	1030000	1032000	chr5	1050000	1052000	13125	13135	0	0	0.3992051500	0.0000000000	0.0000000000
chr5	1080000	1082000	chr5	1098000	1100000	13150	13159	0	0	0.3593539459	0.0000000015	0.0000000021
chr5	1110000	1112000	chr5	1130000	1132000	13165	13175	0	0	0.4828595731	0.0000000000	0.0000000000
chr5	1128000	1130000	chr5	1156000	1158000	13174	13188	0	0	0.6099660072	0.0000000000	0.0000000000
chr5	1156000	1158000	chr5	1178000	1180000	13188	13199	0	0	0.4558282578	0.0000000000	0.0000000000
chr5	1186000	1188000	chr5	1206000	1208000	13203	13213	0	0	0.5032080543	0.0000000000	0.0000000000
chr5	1218000	1220000	chr5	1250000	1252000	13219	13235	0	0	0.6406266918	0.0000000000	0.0000000000
chr5	1248000	1250000	chr5	1268000	1270000	13234	13244	0	0	0.4520741756	0.0000000000	0.0000000000
chr5	1264000	1266000	chr5	1292000	1294000	13242	13256	0	0	0.4905154211	0.0000000000	0.0000000000
chr5	1292000	1294000	chr5	1308000	1310000	13256	13264	0	0	0.4330068419	0.0000000000	0.0000000000
chr5	1346000	1348000	chr5	1374000	1376000	13283	13297	0	0	0.4979527827	0.0000000000	0.0000000000
chr5	1370000	1372000	chr5	1410000	1412000	13295	13315	0	0	0.3564441895	0.0000000278	0.0000000331
chr5	1372000	1374000	chr5	1392000	1394000	13296	13306	0	0	0.3424133105	0.0000007642	0.0000008002
chr5	1422000	1424000	chr5	1432000	1434000	13321	13326	0	0	0.4213469676	0.0000000002	0.0000000002
chr5	1432000	1434000	chr5	1456000	1458000	13326	13338	0	0	0.4145859360	0.0000000000	0.0000000000
chr5	1454000	1456000	chr5	1476000	1478000	13337	13348	0	0	0.5410861872	0.0000000000	0.0000000000
chr5	1474000	1476000	chr5	1506000	1508000	13347	13363	0	0	0.6464398831	0.0000000000	0.0000000000
chr5	1550000	1552000	chr5	1578000	1580000	13385	13399	0	0	0.5582725733	0.0000000000	0.0000000000
chr5	1618000	1620000	chr5	1634000	1636000	13419	13427	0	0	0.4039341296	0.0000000000	0.0000000000
chr5	1636000	1638000	chr5	1652000	1654000	13428	13436	0	0	0.4067246278	0.0000000000	0.0000000000
chr5	1652000	1654000	chr5	1678000	1680000	13436	13449	0	0	0.6623843358	0.0000000000	0.0000000000
chr5	1686000	1688000	chr5	1708000	1710000	13453	13464	0	0	0.5767103161	0.0000000000	0.0000000000
chr5	1710000	1712000	chr5	1732000	1734000	13465	13476	0	0	0.3826133844	0.0000000000	0.0000000001
chr5	1796000	1798000	chr5	1824000	1826000	13508	13522	0	0	0.5052202405	0.0000000000	0.0000000000
chr5	1824000	1826000	chr5	1836000	1838000	13522	13528	0	0	0.3232393287	0.0000033925	0.0000034746
chr5	1836000	1838000	chr5	1856000	1858000	13528	13538	0	0	0.4643349895	0.0000000000	0.0000000000
chr5	1968000	1970000	chr5	1994000	1996000	13594	13607	0	0	0.4480111803	0.0000000000	0.0000000000
chr5	2002000	2004000	chr5	2026000	2028000	13611	13623	0	0	0.4554451746	0.0000000000	0.0000000000
chr5	2024000	2026000	chr5	2052000	2054000	13622	13636	0	0	0.4812641735	0.0000000000	0.0000000000
chr5	2054000	2056000	chr5	2084000	2086000	13637	13652	0	0	0.3653762867	0.0000000012	0.0000000016
chr5	2062000	2064000	chr5	2084000	2086000	13641	13652	0	0	0.3821247014	0.0000000013	0.0000000018
chr5	2082000	2084000	chr5	2096000	2098000	13651	13658	0	0	0.3593080765	0.0000000181	0.0000000219
chr5	2096000	2098000	chr5	2114000	2116000	13658	13667	0	0	0.3184734103	0.0000001160	0.0000001294
chr5	2114000	2116000	chr5	2142000	2144000	13667	13681	0	0	0.5866761866	0.0000000000	0.0000000000
chr5	2152000	2154000	chr5	2168000	2170000	13686	13694	0	0	0.3583841992	0.0000000104	0.0000000129
chr5	2170000	2172000	chr5	2192000	2194000	13695	13706	0	0	0.4268386746	0.0000000000	0.0000000000
chr5	2194000	2196000	chr5	2202000	2204000	13707	13711	0	0	0.3209636360	0.0000042596	0.0000043377
chr5	2202000	2204000	chr5	2232000	2234000	13711	13726	0	0	0.5971980812	0.0000000000	0.0000000000
chr5	2234000	2236000	chr5	2250000	2252000	13727	13735	0	0	0.4109447259	0.0000000000	0.0000000000
chr5	2234000	2236000	chr5	2270000	2272000	13727	13745	0	0	0.4185773363	0.0000000000	0.0000000000
chr5	2294000	2296000	chr5	2316000	2318000	13757	13768	0	0	0.4278224451	0.0000000000	0.0000000000
chr5	2326000	2328000	chr5	2340000	2342000	13773	13780	0	0	0.4079173213	0.0000000001	0.0000000001
chr5	2346000	2348000	chr5	2380000	2382000	13783	13800	0	0	0.5109086016	0.0000000000	0.0000000000
chr5	2378000	2380000	chr5	2406000	2408000	13799	13813	0	0	0.4732298332	0.0000000000	0.0000000000
chr5	2454000	2456000	chr5	2480000	2482000	13837	13850	0	0	0.5187236078	0.0000000000	0.0000000000
chr5	2478000	2480000	chr5	2498000	2500000	13849	13859	0	0	0.4648894080	0.0000000000	0.0000000000
chr5	2496000	2498000	chr5	2524000	2526000	13858	13872	0	0	0.4489808260	0.0000000000	0.0000000000
chr5	2524000	2526000	chr5	2542000	2544000	13872	13881	0	0	0.6048533404	0.0000000000	0.0000000000
chr5	2554000	2556000	chr5	2572000	2574000	13887	13896	0	0	0.6332255395	0.0000000000	0.0000000000
chr5	2602000	2604000	chr5	2610000	2612000	13911	13915	0	0	0.3163233190	0.0000230635	0.0000231416
chr5	2608000	2610000	chr5	2632000	2634000	13914	13926	0	0	0.4069256176	0.0000000000	0.0000000000
chr5	2640000	2642000	chr5	2676000	2678000	13930	13948	0	0	0.5874333797	0.0000000000	0.0000000000
chr5	2690000	2692000	chr5	2710000	2712000	13955	13965	0	0	0.3818822536	0.0000000001	0.0000000001
chr5	2710000	2712000	chr5	2726000	2728000	13965	13973	0	0	0.5071390811	0.0000000000	0.0000000000
chr5	2732000	2734000	chr5	2768000	2770000	13976	13994	0	0	0.4959667582	0.0000000000	0.0000000000
chr5	2758000	2760000	chr5	2768000	2770000	13989	13994	0	0	0.3714389553	0.0000017738	0.0000018336
chr5	2768000	2770000	chr5	2800000	2802000	13994	14010	0	0	0.4569302042	0.0000000000	0.0000000000
chr5	2796000	2798000	chr5	2822000	2824000	14008	14021	0	0	0.3974362622	0.0000000006	0.0000000009
chr5	2820000	2822000	chr5	2832000	2834000	14020	14026	0	0	0.4861463715	0.0000000000	0.0000000000
chr5	2830000	2832000	chr5	2864000	2866000	14025	14042	0	0	0.4174245228	0.0000000000	0.0000000000
chr5	2862000	2864000	chr5	2872000	2874000	14041	14046	0	0	0.3295432963	0.0000003827	0.0000004114
chr5	2894000	2896000	chr5	2902000	2904000	14057	14061	0	0	0.3485254176	0.0000001552	0.0000001716
chr5	2900000	2902000	chr5	2928000	2930000	14060	14074	0	0	0.5632183567	0.0000000000	0.0000000000
chr5	2924000	2926000	chr5	2946000	2948000	14072	14083	0	0	0.4893662149	0.0000000000	0.0000000000
chr5	3010000	3012000	chr5	3042000	3044000	14115	14131	0	0	0.3402631783	0.0000000185	0.0000000222
chr5	3062000	3064000	chr5	3078000	3080000	14141	14149	0	0	0.4181548369	0.0000000003	0.0000000005
chr5	3078000	3080000	chr5	3106000	3108000	14149	14163	0	0	0.5479941797	0.0000000000	0.0000000000
chr5	3108000	3110000	chr5	3150000	3152000	14164	14185	0	0	0.5022807549	0.0000000000	0.0000000000
chr5	3162000	3164000	chr5	3184000	3186000	14191	14202	0	0	0.4275080767	0.0000000000	0.0000000000
chr5	3186000	3188000	chr5	3202000	3204000	14203	14211	0	0	0.4546195016	0.0000000000	0.0000000000
chr5	3200000	3202000	chr5	3226000	3228000	14210	14223	0	0	0.5349927368	0.0000000000	0.0000000000
chr5	3226000	3228000	chr5	3236000	3238000	14223	14228	0	0	0.3090804775	0.0000052992	0.0000053779
chr5	3436000	3438000	chr5	3454000	3456000	14328	14337	0	0	0.4725604852	0.0000000000	0.0000000000
chr5	3500000	3502000	chr5	3520000	3522000	14360	14370	0	0	0.4791519848	0.0000000000	0.0000000000
chr5	3522000	3524000	chr5	3554000	3556000	14371	14387	0	0	0.5358312838	0.0000000000	0.0000000000
chr5	3630000	3632000	chr5	3640000	3642000	14425	14430	0	0	0.3308977919	0.0000035077	0.0000035885
chr5	3638000	3640000	chr5	3662000	3664000	14429	14441	0	0	0.3483005797	0.0000007137	0.0000007491
chr5	3698000	3700000	chr5	3706000	3708000	14459	14463	0	0	0.3069982519	0.0000047593	0.0000048410
chr5	3726000	3728000	chr5	3760000	3762000	14473	14490	0	0	0.3868090704	0.0000000004	0.0000000006
chr5	3768000	3770000	chr5	3796000	3798000	14494	14508	0	0	0.4757479362	0.0000000000	0.0000000000
chr5	3808000	3810000	chr5	3820000	3822000	14514	14520	0	0	0.3417794954	0.0000002809	0.0000003049
chr5	3820000	3822000	chr5	3840000	3842000	14520	14530	0	0	0.4846821254	0.0000000000	0.0000000000
chr5	3854000	3856000	chr5	3868000	3870000	14537	14544	0	0	0.3575209517	0.0000000064	0.0000000081
chr5	3864000	3866000	chr5	3896000	3898000	14542	14558	0	0	0.5744473658	0.0000000000	0.0000000000
